dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,952,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,1014,4121,269,14429,19845
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,275,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,842,645,129,4518,6148
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,119,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,597,176,38,507,1328
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,456,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,833,765,167,4134,5910
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,415,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,893,2456,243,10555,14159
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,240,127,AllOperatorsNoFKANormalisedWithClassifiers,82,101,mutantTiming,true,694,804,113,3333,4954
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,100.0,47,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,513,60,23,147,754
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,100.0,87,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,556,108,82,559,1315
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,100.0,90,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,532,106,40,437,1126
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,99.25373134328358,200471,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,4468,4164,254,21765,30663
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,100.0,204,72,AllOperatorsNoFKANormalisedWithClassifiers,79,84,mutantTiming,true,702,436,65,1381,2596
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,100.0,61,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,535,100,39,451,1137
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,100.0,187,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,661,275,83,1602,2634
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,100.0,567,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,876,769,139,3556,5350
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,100.0,317,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,887,1429,169,6232,8729
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,100.0,103,35,AllOperatorsNoFKANormalisedWithClassifiers,41,44,mutantTiming,true,585,145,25,424,1190
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,100.0,258,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,846,515,92,2588,4055
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,100.0,431,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,779,220,94,1284,2390
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,100.0,696,53,AllOperatorsNoFKANormalisedWithClassifiers,95,98,mutantTiming,true,678,351,62,1705,2806
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,100.0,26,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,484,74,16,163,746
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,100.0,15,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,467,54,9,75,615
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,100.0,281,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,768,1824,125,6169,8897
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,100.0,290,152,AllOperatorsNoFKANormalisedWithClassifiers,178,184,mutantTiming,true,875,2051,144,6275,9359
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,100.0,367,226,AllOperatorsNoFKANormalisedWithClassifiers,357,360,mutantTiming,true,852,5394,159,14483,20901
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,100.0,53,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,507,103,30,372,1022
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,100.0,78,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,525,92,37,326,990
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,100.0,330,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,779,1632,83,2899,5405
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,100.0,54,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,525,81,34,293,943
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,100.0,475,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,741,141,51,709,1653
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,100.0,33,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,487,76,15,157,746
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,100.0,95,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,566,107,38,402,1124
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,100.0,59,19,AllOperatorsNoFKANormalisedWithClassifiers,20,22,mutantTiming,true,745,98,24,249,1126
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,97.87234042553192,101292,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,2168,268,56,829,3333
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,100.0,989,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,990,4120,256,14589,19966
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,100.0,278,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,811,621,132,4496,6071
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,100.0,153,30,AllOperatorsNoFKANormalisedWithClassifiers,34,38,mutantTiming,true,615,147,31,494,1297
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,100.0,469,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,874,785,170,4063,5908
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,100.0,418,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,834,2419,248,10732,14245
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,concentroAVS,24,NA,100.0,241,127,AllOperatorsNoFKANormalisedWithClassifiers,84,101,mutantTiming,true,693,667,112,2775,4258
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,56,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,501,61,22,133,727
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,117,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,574,109,82,538,1313
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,106,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,554,106,34,410,1113
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,99.25373134328358,200441,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,4314,3974,250,21572,30121
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,262,72,AllOperatorsNoFKANormalisedWithClassifiers,79,84,mutantTiming,true,682,373,66,1350,2482
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,61,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,528,99,34,427,1099
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,189,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,677,358,72,1440,2557
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,600,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,885,729,147,3484,5258
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,323,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,818,1487,159,6057,8536
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,107,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,564,150,25,429,1178
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,286,103,AllOperatorsNoFKANormalisedWithClassifiers,108,112,mutantTiming,true,808,612,93,2540,4063
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,481,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,774,215,80,1213,2295
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,741,53,AllOperatorsNoFKANormalisedWithClassifiers,94,98,mutantTiming,true,683,373,58,1551,2676
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,26,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,479,72,16,146,723
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,15,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,466,55,10,73,614
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,285,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,752,1798,122,6074,8759
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,292,152,AllOperatorsNoFKANormalisedWithClassifiers,177,184,mutantTiming,true,909,2093,140,6172,9325
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,375,226,AllOperatorsNoFKANormalisedWithClassifiers,352,360,mutantTiming,true,840,5335,157,14263,20607
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,50,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,517,89,23,325,966
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,74,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,542,94,40,338,1025
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,331,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,763,1622,104,3172,5672
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,78,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,495,82,34,282,904
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,389,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,702,138,47,648,1546
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,31,16,AllOperatorsNoFKANormalisedWithClassifiers,16,18,mutantTiming,true,486,83,14,152,744
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,77,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,545,103,37,400,1096
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,65,19,AllOperatorsNoFKANormalisedWithClassifiers,19,22,mutantTiming,true,661,89,24,257,1041
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,97.87234042553192,100996,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,2149,236,69,872,3338
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,877,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,974,4122,249,14379,19737
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,278,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,805,596,123,4534,6070
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,163,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,563,147,32,498,1250
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,472,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,856,803,163,4029,5864
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,425,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,854,2425,266,10756,14315
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,236,127,AllOperatorsNoFKANormalisedWithClassifiers,83,101,mutantTiming,true,702,617,113,2738,4180
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,47,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,502,58,22,149,741
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,107,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,561,109,77,552,1308
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,128,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,523,104,34,405,1076
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,99.25373134328358,200442,266,AllOperatorsNoFKANormalisedWithClassifiers,209,224,mutantTiming,true,4185,4148,270,22382,30996
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,176,72,AllOperatorsNoFKANormalisedWithClassifiers,79,84,mutantTiming,true,666,345,71,1504,2598
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,61,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,503,84,35,441,1074
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,193,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,641,284,69,1520,2526
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,609,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,961,730,139,3559,5399
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,324,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,843,1421,159,6165,8600
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,96,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,572,154,29,476,1241
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,266,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,835,499,103,2615,4065
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,561,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,793,220,80,1208,2312
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,1175,53,AllOperatorsNoFKANormalisedWithClassifiers,92,98,mutantTiming,true,906,389,60,1638,3004
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,28,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,474,73,17,146,722
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,464,54,10,71,610
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,283,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,739,1917,124,5928,8719
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,293,152,AllOperatorsNoFKANormalisedWithClassifiers,175,184,mutantTiming,true,898,2104,150,6194,9357
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,378,226,AllOperatorsNoFKANormalisedWithClassifiers,355,360,mutantTiming,true,888,5413,155,14465,20933
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,53,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,535,96,23,362,1026
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,73,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,529,93,44,349,1026
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,324,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,794,1664,96,2799,5368
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,66,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,514,86,38,285,932
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,381,52,AllOperatorsNoFKANormalisedWithClassifiers,30,34,mutantTiming,true,699,149,55,692,1605
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,34,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,493,74,14,137,730
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,90,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,558,111,40,440,1160
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,84,19,AllOperatorsNoFKANormalisedWithClassifiers,20,22,mutantTiming,true,774,94,26,266,1170
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,97.87234042553192,101020,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,2180,221,59,919,3391
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,983,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,968,4131,289,14019,19421
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,275,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,852,691,133,4535,6223
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,134,30,AllOperatorsNoFKANormalisedWithClassifiers,34,38,mutantTiming,true,581,149,31,508,1279
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,494,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,873,815,162,4089,5952
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,423,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,882,2404,243,10558,14098
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,236,127,AllOperatorsNoFKANormalisedWithClassifiers,85,101,mutantTiming,true,700,660,112,2860,4342
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,48,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,480,69,25,141,726
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,108,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,549,102,70,502,1233
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,123,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,531,108,34,443,1126
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,99.25373134328358,200459,266,AllOperatorsNoFKANormalisedWithClassifiers,209,224,mutantTiming,true,4283,4109,282,21965,30649
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,283,72,AllOperatorsNoFKANormalisedWithClassifiers,79,84,mutantTiming,true,692,368,58,1504,2633
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,60,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,517,99,38,434,1099
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,185,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,627,336,82,1475,2531
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,637,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,1011,745,138,3550,5455
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,328,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,855,1426,171,5994,8458
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,138,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,589,154,24,437,1215
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,276,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,882,572,86,2530,4081
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,412,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,759,205,69,1322,2365
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,786,53,AllOperatorsNoFKANormalisedWithClassifiers,95,98,mutantTiming,true,710,394,78,1622,2819
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,26,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,483,74,17,152,737
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,458,55,10,73,607
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,288,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,751,1870,128,6224,8985
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,295,152,AllOperatorsNoFKANormalisedWithClassifiers,176,184,mutantTiming,true,915,2038,147,6129,9240
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,367,226,AllOperatorsNoFKANormalisedWithClassifiers,356,360,mutantTiming,true,853,5391,169,14371,20795
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,54,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,500,92,27,355,987
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,73,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,564,95,42,355,1067
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,330,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,752,1650,85,2714,5213
