dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,97.87234042553192,102232,46,AllOperatorsNoFKANormalisedWithClassifiers,40,53,mutantTiming,true,4353,233,1799,73941,80338
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,972,245,AllOperatorsNoFKANormalisedWithClassifiers,186,209,mutantTiming,true,11687,4284,11817,1933003,1960807
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,271,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4290,662,4120,524944,534031
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,144,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1351,156,1092,30916,33527
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,420,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,11161,874,10376,704669,727094
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,420,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,6152,2542,5782,1143762,1158253
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,222,127,AllOperatorsNoFKANormalisedWithClassifiers,85,107,mutantTiming,true,3497,661,3096,361287,368555
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,56,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,1027,67,823,8263,10193
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,90,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2576,105,2347,48522,53563
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,79,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1409,125,1007,29939,32492
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,99.25373134328358,200445,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,10515,4162,7712,1651085,1673490
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,235,72,AllOperatorsNoFKANormalisedWithClassifiers,78,85,mutantTiming,true,3273,348,2810,202230,208674
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,60,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1155,96,1052,29713,32030
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,184,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4348,375,3990,188126,196854
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,700,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,8026,754,7346,519410,535551
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,327,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4098,1487,3928,594533,604059
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,112,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1094,151,705,28531,30492
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,320,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,3878,583,3550,309164,317190
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,327,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2589,224,2124,89614,94568
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,824,53,AllOperatorsNoFKANormalisedWithClassifiers,95,106,mutantTiming,true,3007,488,2746,230749,237005
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,26,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,694,80,451,9985,11224
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,15,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,457,58,232,2783,3543
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,278,177,AllOperatorsNoFKANormalisedWithClassifiers,219,219,mutantTiming,true,5596,1846,4594,1064643,1076695
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,292,152,AllOperatorsNoFKANormalisedWithClassifiers,178,190,mutantTiming,true,3930,2160,3497,692384,701985
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,377,226,AllOperatorsNoFKANormalisedWithClassifiers,360,364,mutantTiming,true,6502,5360,5975,3625843,3643693
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,55,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,2331,123,2041,58281,62788
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,83,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,3534,111,3104,51420,58183
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,323,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,12684,1496,6077,370104,390377
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,61,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1341,88,1093,20323,22860
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,441,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,2109,180,1510,48722,52535
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,30,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,596,82,383,7203,8276
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,92,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1533,120,1312,29451,32430
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,64,19,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,838,109,389,9464,10814
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,97.87234042553192,100866,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,3734,262,1911,78852,84774
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,947,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,12003,4238,11045,1932883,1960185
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,276,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4427,686,3879,523582,532588
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,220,30,AllOperatorsNoFKANormalisedWithClassifiers,34,40,mutantTiming,true,1266,155,1085,30390,32909
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,393,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,10663,900,10913,706023,728513
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,428,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,5893,2428,5670,1144174,1158180
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,concentroAVS,20,NA,100.0,247,127,AllOperatorsNoFKANormalisedWithClassifiers,87,107,mutantTiming,true,3518,636,3188,365383,372738
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,50,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,984,67,907,8279,10250
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,92,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2494,115,2359,49666,54648
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,75,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1263,136,1128,29629,32170
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,99.25373134328358,200447,266,AllOperatorsNoFKANormalisedWithClassifiers,209,235,mutantTiming,true,10562,4017,8007,1662437,1685039
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,177,72,AllOperatorsNoFKANormalisedWithClassifiers,79,85,mutantTiming,true,3452,367,3100,205031,211965
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,62,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1116,108,873,28839,30949
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,166,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4633,356,3901,187094,196000
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,648,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,8330,827,7689,520032,536894
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,318,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4380,1401,3739,601333,610867
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,92,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1051,140,741,29113,31058
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,250,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,3866,554,3620,312399,320454
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,308,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2479,238,2394,89233,94358
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,734,53,AllOperatorsNoFKANormalisedWithClassifiers,95,106,mutantTiming,true,3005,431,2559,234774,240785
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,26,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,692,84,447,9610,10847
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,8,11,mutantTiming,true,445,59,231,3283,4031
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,279,177,AllOperatorsNoFKANormalisedWithClassifiers,218,219,mutantTiming,true,5172,1843,4838,1066256,1078126
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,287,152,AllOperatorsNoFKANormalisedWithClassifiers,177,190,mutantTiming,true,3866,2186,3637,694530,704233
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,375,226,AllOperatorsNoFKANormalisedWithClassifiers,360,364,mutantTiming,true,6640,5485,6383,2216417,2234942
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,51,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1007,111,829,24708,26668
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,78,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1554,104,1344,23085,26100
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,330,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,5840,1460,5314,371947,384576
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,70,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1326,109,1239,20306,22994
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,446,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,1873,163,1610,49880,53540
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,55,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,605,76,355,6338,7386
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,103,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1688,108,1215,31916,34941
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,55,19,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,773,116,432,9803,11137
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,97.87234042553192,101693,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,4219,218,1982,76883,83317
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,996,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,11720,4159,11311,1937256,1964462
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,272,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4342,750,4092,527400,536599
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,178,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1373,144,1180,31767,34476
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,434,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,10943,909,10551,709637,732055
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,420,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,6056,2803,5612,1146125,1160611
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,concentroAVS,21,NA,100.0,249,127,AllOperatorsNoFKANormalisedWithClassifiers,84,107,mutantTiming,true,3709,663,3419,359668,367474
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,69,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,991,71,827,8619,10521
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,133,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2896,133,2307,47800,53149
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,98,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1304,118,1179,29529,32144
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,99.25373134328358,200438,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,10409,4048,8284,1667877,1690635
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,256,72,AllOperatorsNoFKANormalisedWithClassifiers,78,85,mutantTiming,true,3076,449,2901,201958,208399
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,60,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1178,109,1098,30599,32997
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,202,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4675,301,4107,184235,193330
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,597,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,8294,752,7360,521534,537954
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,314,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,3995,1406,3726,605164,614305
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,125,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1087,151,706,28162,30116
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,271,103,AllOperatorsNoFKANormalisedWithClassifiers,108,114,mutantTiming,true,4417,518,3513,311809,320272
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,313,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2671,255,2051,90216,95208
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,915,53,AllOperatorsNoFKANormalisedWithClassifiers,95,106,mutantTiming,true,3108,400,3048,236775,243346
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,24,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,677,98,575,10421,11783
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,430,58,232,2942,3675
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,288,177,AllOperatorsNoFKANormalisedWithClassifiers,218,219,mutantTiming,true,5273,1845,5098,1065992,1078224
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,292,152,AllOperatorsNoFKANormalisedWithClassifiers,178,190,mutantTiming,true,3979,2157,3667,695996,705814
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,367,226,AllOperatorsNoFKANormalisedWithClassifiers,359,364,mutantTiming,true,6490,5425,5994,2213842,2231766
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,50,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1028,103,821,25669,27632
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,73,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1536,102,1288,23493,26432
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,326,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,5552,1531,5225,367566,379891
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,63,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1281,97,1259,20469,23120
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,415,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,1925,184,1481,51574,55180
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,30,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,593,82,367,6603,7657
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,90,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1677,115,1233,30838,33876
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,54,19,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,809,126,381,9611,10940
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,97.87234042553192,101114,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,3948,227,1987,77368,83544
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,886,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,11402,4261,11574,1939264,1966515
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,274,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4460,649,3958,529356,538438
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,178,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1319,167,1015,30709,33223
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,444,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,10872,908,11943,708097,731836
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,426,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,5704,2520,5479,1136246,1149963
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,concentroAVS,22,NA,100.0,225,127,AllOperatorsNoFKANormalisedWithClassifiers,84,107,mutantTiming,true,3701,664,3252,365833,373464
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,60,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,1041,75,748,8120,9998
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,99,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2506,135,2280,48246,53181
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,89,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1299,127,1413,28853,31705
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,99.25373134328358,200465,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,10825,4112,7404,1665060,1687417
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,245,72,AllOperatorsNoFKANormalisedWithClassifiers,75,85,mutantTiming,true,3127,447,2876,204346,210813
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,61,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1131,104,877,28800,30925
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,197,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4516,300,4007,183811,192649
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,595,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,8109,766,7785,526252,542927
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,322,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4224,1422,3743,599395,608799
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,111,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1016,142,781,29063,31015
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,319,103,AllOperatorsNoFKANormalisedWithClassifiers,109,114,mutantTiming,true,3851,506,3593,312494,320459
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,concentroAVS,23,NA,100.0,588,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2673,244,2122,89670,94723
