dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,20,NA,100.0,15,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,435,55,235,2801,3537
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,20,NA,100.0,278,177,AllOperatorsNoFKANormalisedWithClassifiers,219,219,mutantTiming,true,5052,1828,4704,1050361,1061959
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,20,NA,100.0,292,152,AllOperatorsNoFKANormalisedWithClassifiers,178,190,mutantTiming,true,4032,2144,3730,696847,706767
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,20,NA,100.0,377,226,AllOperatorsNoFKANormalisedWithClassifiers,360,364,mutantTiming,true,6309,5423,6069,2196135,2213951
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,20,NA,100.0,55,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1052,104,929,25055,27151
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,20,NA,100.0,83,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1728,99,1341,22235,25415
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,20,NA,100.0,323,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,5900,1553,5653,367574,380695
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,20,NA,100.0,61,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1314,83,2148,19707,23265
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,20,NA,100.0,1589,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,1897,172,1509,48574,52165
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,20,NA,100.0,89,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,611,77,355,6345,7398
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,20,NA,100.0,141,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1560,113,1611,30347,33644
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,20,NA,100.0,872,19,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,816,95,420,9679,11022
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,20,NA,97.87234042553192,101482,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,3358,218,1830,75644,81063
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,20,NA,100.0,961,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,11640,4141,11680,1920506,1947980
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,20,NA,100.0,276,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4234,647,4119,524364,533375
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,20,NA,100.0,463,30,AllOperatorsNoFKANormalisedWithClassifiers,34,40,mutantTiming,true,1284,136,1062,32167,34662
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,20,NA,100.0,393,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,11139,856,10487,698073,720568
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,20,NA,100.0,428,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,5982,2441,5650,1133917,1148002
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,20,NA,100.0,247,127,AllOperatorsNoFKANormalisedWithClassifiers,87,107,mutantTiming,true,3580,688,3278,362680,370241
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,21,NA,100.0,50,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,1084,59,832,8072,10058
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,21,NA,100.0,92,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2424,114,2160,46741,51452
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,21,NA,100.0,75,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1551,118,1146,28254,31082
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,21,NA,99.25373134328358,200594,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,9181,4132,7411,1649775,1670511
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,21,NA,100.0,310,72,AllOperatorsNoFKANormalisedWithClassifiers,79,85,mutantTiming,true,3079,333,2798,201662,207885
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,21,NA,100.0,62,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1149,97,876,28884,31018
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,21,NA,100.0,166,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4362,298,4010,183582,192265
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,21,NA,100.0,1277,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,7842,721,7472,516853,532900
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,21,NA,100.0,318,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4079,1400,3582,594870,603945
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,21,NA,100.0,295,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1093,168,730,29007,31008
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,21,NA,100.0,682,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,4067,530,3502,314246,322358
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,21,NA,100.0,665,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2525,221,2095,91346,96201
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,21,NA,100.0,734,53,AllOperatorsNoFKANormalisedWithClassifiers,95,106,mutantTiming,true,3086,445,2529,232688,238760
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,21,NA,100.0,26,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,672,78,629,9903,11294
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,21,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,8,11,mutantTiming,true,430,57,259,2743,3500
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,21,NA,100.0,279,177,AllOperatorsNoFKANormalisedWithClassifiers,218,219,mutantTiming,true,6347,1838,4667,1049882,1062747
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,21,NA,100.0,287,152,AllOperatorsNoFKANormalisedWithClassifiers,177,190,mutantTiming,true,4425,2118,3480,690019,700057
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,21,NA,100.0,375,226,AllOperatorsNoFKANormalisedWithClassifiers,360,364,mutantTiming,true,6379,5433,6136,2200800,2218763
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,21,NA,100.0,51,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1024,88,810,25215,27149
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,21,NA,100.0,78,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1538,104,1328,22912,25893
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,21,NA,100.0,330,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,5466,1549,5175,371617,383820
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,21,NA,100.0,70,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1413,95,1045,19724,22289
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,21,NA,100.0,1655,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,2048,159,1481,49683,53384
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,21,NA,100.0,116,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,610,80,1001,6420,8122
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,21,NA,100.0,158,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1591,124,1357,29888,32973
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,21,NA,100.0,968,19,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,846,85,371,9503,10819
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,21,NA,97.87234042553192,102480,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,3635,261,2054,73925,79889
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,21,NA,100.0,952,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,11928,4130,11231,1913748,1941051
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,21,NA,100.0,272,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4454,640,4194,526001,535301
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,21,NA,100.0,491,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1590,145,995,31342,34085
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,21,NA,100.0,434,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,10842,902,10040,698666,720464
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,21,NA,100.0,420,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,6151,2531,5517,1137251,1151463
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,21,NA,100.0,249,127,AllOperatorsNoFKANormalisedWithClassifiers,84,107,mutantTiming,true,3467,733,3191,358728,366132
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,22,NA,100.0,69,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,1044,67,748,8589,10460
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,22,NA,100.0,133,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2701,105,2369,49787,54974
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,22,NA,100.0,98,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1301,114,1160,29972,32559
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,22,NA,99.25373134328358,200677,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,8734,4010,7948,1646520,1667226
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,22,NA,100.0,421,72,AllOperatorsNoFKANormalisedWithClassifiers,78,85,mutantTiming,true,3218,371,2712,201006,207323
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,22,NA,100.0,60,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1126,99,882,28494,30613
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,22,NA,100.0,202,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4714,301,3832,183341,192202
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,22,NA,100.0,1196,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,7819,721,7579,514537,530669
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,22,NA,100.0,314,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4020,1447,3893,597269,606643
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,22,NA,100.0,315,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1070,141,749,29446,31416
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,22,NA,100.0,864,103,AllOperatorsNoFKANormalisedWithClassifiers,108,114,mutantTiming,true,4256,607,3725,311202,319805
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,22,NA,100.0,730,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2498,260,2113,89652,94536
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,22,NA,100.0,915,53,AllOperatorsNoFKANormalisedWithClassifiers,95,106,mutantTiming,true,3002,439,2635,234967,241055
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,22,NA,100.0,24,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,687,74,441,9413,10626
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,22,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,463,55,294,2943,3765
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,22,NA,100.0,288,177,AllOperatorsNoFKANormalisedWithClassifiers,218,219,mutantTiming,true,4983,1846,5136,1053989,1065968
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,22,NA,100.0,292,152,AllOperatorsNoFKANormalisedWithClassifiers,178,190,mutantTiming,true,4168,2116,3516,688335,698149
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,22,NA,100.0,367,226,AllOperatorsNoFKANormalisedWithClassifiers,359,364,mutantTiming,true,6420,5424,5858,2195725,2213442
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,22,NA,100.0,50,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1155,87,803,25568,27625
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,22,NA,100.0,73,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1440,92,1381,23303,26228
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,22,NA,100.0,326,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,5722,1503,5212,366911,379361
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,22,NA,100.0,63,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1493,85,1071,20382,23044
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,22,NA,100.0,1428,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,1824,158,1558,50214,53766
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,22,NA,100.0,68,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,599,86,371,6736,7804
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,22,NA,100.0,187,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1510,117,1456,30644,33739
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,22,NA,100.0,1134,19,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,813,85,388,9520,10818
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,22,NA,97.87234042553192,101926,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,3449,223,2209,77566,83459
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,22,NA,100.0,951,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,11859,4237,11454,1912403,1939967
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,22,NA,100.0,274,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4402,692,3883,523819,532809
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,22,NA,100.0,344,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1279,140,992,31099,33522
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,22,NA,100.0,444,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,10480,910,10675,701762,723839
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,22,NA,100.0,426,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,5930,2425,5582,1129989,1143942
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,22,NA,100.0,225,127,AllOperatorsNoFKANormalisedWithClassifiers,84,107,mutantTiming,true,3651,620,3163,360431,367877
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,60,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,982,64,743,8392,10191
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,99,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2731,110,2106,47931,52890
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,89,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1287,124,1133,28662,31218
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,23,NA,99.25373134328358,200628,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,8619,4136,7887,1651517,1672172
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,384,72,AllOperatorsNoFKANormalisedWithClassifiers,75,85,mutantTiming,true,3096,364,2777,202012,208262
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,61,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1177,94,962,28868,31113
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,197,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4298,286,4096,182338,191035
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,1044,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,8188,764,7444,517665,534074
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,322,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4336,1470,3878,599463,609160
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,305,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1060,128,745,29016,30961
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,824,103,AllOperatorsNoFKANormalisedWithClassifiers,109,114,mutantTiming,true,4357,561,3546,311677,320157
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,949,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2489,221,2094,88533,93351
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,580,53,AllOperatorsNoFKANormalisedWithClassifiers,95,106,mutantTiming,true,3024,461,2554,232331,238384
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,27,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,678,85,438,10255,11467
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,453,56,267,2876,3664
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,283,177,AllOperatorsNoFKANormalisedWithClassifiers,210,219,mutantTiming,true,4891,1863,4986,1057226,1068980
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,291,152,AllOperatorsNoFKANormalisedWithClassifiers,178,190,mutantTiming,true,4492,2145,3563,686911,697126
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,366,226,AllOperatorsNoFKANormalisedWithClassifiers,360,364,mutantTiming,true,6393,5516,6044,2190012,2207982
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,50,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1035,95,938,25603,27681
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,72,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1547,104,1245,22552,25459
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,329,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,5598,1556,5235,369729,382134
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,69,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1393,84,1247,20174,22911
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,1491,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,1986,161,1479,49000,52638
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,95,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,595,76,364,6369,7415
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,202,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1512,109,1464,29054,32152
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,696,19,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,793,90,375,9105,10374
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,23,NA,97.87234042553192,101955,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,3274,275,1990,75206,80759
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,952,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,12141,4150,11144,1917867,1945315
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,275,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4272,656,3868,527628,536438
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,234,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1279,134,1115,31937,34477
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,456,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,10925,880,10120,702587,724525
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,415,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,5641,2468,5840,1129433,1143394
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,240,127,AllOperatorsNoFKANormalisedWithClassifiers,84,107,mutantTiming,true,3479,675,3257,360559,367987
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,47,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,971,66,774,8497,10320
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,87,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2582,104,2254,47744,52695
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,90,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1297,112,1120,29060,31601
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,24,NA,99.25373134328358,200618,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,9418,4095,7956,1648776,1670256
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,357,72,AllOperatorsNoFKANormalisedWithClassifiers,79,85,mutantTiming,true,3222,364,2844,202118,208563
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,61,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1138,91,866,28317,30424
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,187,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4384,311,3988,189738,198437
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,1310,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,9383,792,7710,514750,532647
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,317,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4304,1742,3672,594715,604447
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,277,35,AllOperatorsNoFKANormalisedWithClassifiers,41,45,mutantTiming,true,1018,139,826,29004,30999
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,786,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,4116,534,3733,315115,323513
