dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,avs,4,NA,100.0,16409,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,12431,947,10486,702379,726256
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,avs,4,NA,100.0,8453,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,6386,2392,5517,1145370,1159679
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,avs,4,NA,100.0,2356,127,AllOperatorsNoFKANormalisedWithClassifiers,83,107,mutantTiming,true,3928,656,3359,360141,368098
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,1199,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,1321,66,783,8379,10561
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,2352,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,3050,157,2608,50438,56269
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,1860,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1601,117,1140,29953,32824
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,avs,5,NA,99.25373134328358,204690,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,10858,4317,8459,1660627,1684276
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,avs,5,NA,98.61111111111111,177609,71,AllOperatorsNoFKANormalisedWithClassifiers,78,85,mutantTiming,true,22740,335,2748,200750,226585
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,918,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1327,98,875,28510,30823
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,2600,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4853,327,4038,185919,195151
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,22372,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,10317,742,7783,517458,536317
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,9258,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,5112,1382,3791,603042,613342
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,1309,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1218,139,817,30305,32491
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,6532,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,4785,498,3500,313307,322104
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,avs,5,NA,96.96969696969697,220417,64,AllOperatorsNoFKANormalisedWithClassifiers,42,48,mutantTiming,true,23104,217,1890,84100,109325
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,6753,53,AllOperatorsNoFKANormalisedWithClassifiers,94,106,mutantTiming,true,4034,426,2622,233252,240351
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,219,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,794,86,495,9827,11215
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,383,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,554,65,225,2874,3732
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,6960,177,AllOperatorsNoFKANormalisedWithClassifiers,219,219,mutantTiming,true,5676,1756,4609,1067474,1079529
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,10527,152,AllOperatorsNoFKANormalisedWithClassifiers,177,190,mutantTiming,true,5156,2090,3877,696752,707887
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,13434,226,AllOperatorsNoFKANormalisedWithClassifiers,360,364,mutantTiming,true,7592,5450,6149,2220925,2240131
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,754,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1109,99,807,26126,28154
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,2203,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1770,95,1403,23044,26326
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,16844,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,7113,1502,5605,369577,383812
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,271,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1379,95,1162,19874,22521
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,4859,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,2794,163,1568,51356,55893
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,176,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,654,77,354,6877,7976
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,1396,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1851,121,1361,30893,34239
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,3083,19,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,1332,95,386,9837,11663
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,avs,5,NA,97.87234042553192,106320,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,6888,215,3274,78019,88410
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,41822,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,14237,4231,11236,1930678,1960397
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,5147,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4646,656,3974,529004,538294
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,1618,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1820,160,1130,30731,33854
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,16785,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,12972,871,10287,705752,729898
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,7888,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,6313,2448,5442,1135616,1149835
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,2445,127,AllOperatorsNoFKANormalisedWithClassifiers,85,107,mutantTiming,true,4014,674,3491,365321,373515
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,1213,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,1280,69,729,8153,10245
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,2055,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2754,106,2319,47369,52564
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,1797,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1623,113,1076,30037,32863
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,avs,6,NA,99.25373134328358,204969,266,AllOperatorsNoFKANormalisedWithClassifiers,209,235,mutantTiming,true,11033,4075,7940,1660857,1683918
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,avs,6,NA,98.61111111111111,131354,71,AllOperatorsNoFKANormalisedWithClassifiers,78,85,mutantTiming,true,17634,378,2670,199712,220406
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,783,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1240,111,871,29235,31468
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,3224,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4880,296,4018,185506,194715
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,22441,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,10563,702,7799,518904,537983
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,10055,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4915,1375,3817,600801,610921
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,1574,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1311,169,829,29496,31818
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,6209,103,AllOperatorsNoFKANormalisedWithClassifiers,109,114,mutantTiming,true,4824,504,3536,312221,321099
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,avs,6,NA,96.96969696969697,252053,64,AllOperatorsNoFKANormalisedWithClassifiers,42,48,mutantTiming,true,25762,200,1881,86311,114169
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,5123,53,AllOperatorsNoFKANormalisedWithClassifiers,95,106,mutantTiming,true,3915,403,2528,231835,238695
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,278,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,747,90,750,9879,11478
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,232,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,504,54,227,2784,3581
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,7539,177,AllOperatorsNoFKANormalisedWithClassifiers,219,219,mutantTiming,true,5564,1860,4756,1068285,1080478
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,11095,152,AllOperatorsNoFKANormalisedWithClassifiers,178,190,mutantTiming,true,5244,2066,3400,694298,705021
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,13816,226,AllOperatorsNoFKANormalisedWithClassifiers,358,364,mutantTiming,true,7266,5288,5779,2222463,2240813
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,613,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1350,108,790,25027,27287
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,1625,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1918,103,1262,23166,26462
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,17148,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,7528,1463,5619,368128,382754
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,292,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1390,87,1095,19490,22074
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,5117,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,2686,175,1556,49791,54221
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,197,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,624,95,353,6693,7778
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,901,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1821,128,1204,29939,33104
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,1571,19,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,1072,116,391,9461,11052
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,avs,6,NA,97.87234042553192,105211,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,6481,264,1826,75584,84167
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,29760,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,14102,4099,11928,1945276,1975421
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,4834,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4679,637,3994,532679,542002
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,1967,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1608,148,1000,31318,34087
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,42453,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,15647,872,10784,703860,731182
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,9262,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,6287,2474,5568,1140922,1155263
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,2291,127,AllOperatorsNoFKANormalisedWithClassifiers,87,107,mutantTiming,true,3834,653,3337,364593,372431
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,957,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,1202,59,782,8388,10444
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,2528,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2921,125,2315,47968,53342
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,1757,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1829,122,1134,29019,32117
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,avs,7,NA,99.25373134328358,204833,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,10726,4105,7997,1929896,1952739
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,avs,7,NA,98.61111111111111,137065,71,AllOperatorsNoFKANormalisedWithClassifiers,78,85,mutantTiming,true,17668,333,2698,205973,226686
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,927,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1209,108,881,29917,32128
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,3481,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4750,288,4152,187291,196497
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,27814,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,10882,738,7387,520485,539507
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,9330,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4794,1396,3678,599284,609165
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,991,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1181,131,725,29238,31287
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,6814,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,5063,500,3465,315853,324898
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,avs,7,NA,96.96969696969697,233623,64,AllOperatorsNoFKANormalisedWithClassifiers,42,48,mutantTiming,true,23765,257,1951,86229,112215
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,5024,53,AllOperatorsNoFKANormalisedWithClassifiers,95,106,mutantTiming,true,3734,401,2540,233660,240349
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,232,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,750,76,456,9818,11113
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,159,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,488,68,222,3416,4207
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,6373,177,AllOperatorsNoFKANormalisedWithClassifiers,218,219,mutantTiming,true,5736,1950,4523,1065539,1077762
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,9705,152,AllOperatorsNoFKANormalisedWithClassifiers,178,190,mutantTiming,true,5183,1989,3543,698186,708915
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,13678,226,AllOperatorsNoFKANormalisedWithClassifiers,357,364,mutantTiming,true,7841,5508,6209,2220436,2240009
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,712,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1088,88,910,25751,27850
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,1074,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1710,90,1400,23736,26950
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,16813,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,7555,1477,5091,371449,385590
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,213,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1362,93,1155,19766,22388
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,3934,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,2550,168,1614,49735,54080
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,173,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,680,106,458,6502,7759
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,1134,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,2228,108,1282,30338,33969
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,1579,19,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,1151,116,397,9479,11156
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,avs,7,NA,97.87234042553192,105423,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,6845,267,1848,75593,84566
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,35923,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,24172,4097,11214,1936424,1975922
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,4885,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4954,625,4164,529570,539330
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,1603,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1577,155,1177,31741,34664
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,28450,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,14006,843,10625,704683,730172
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,8939,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,6428,2408,5582,1136512,1150945
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,2625,127,AllOperatorsNoFKANormalisedWithClassifiers,85,107,mutantTiming,true,3894,683,3207,365166,372963
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,819,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,1182,61,854,8705,10815
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,2764,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2974,116,2216,47785,53107
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,2094,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1575,115,1091,30385,33179
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,avs,8,NA,99.25373134328358,204648,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,11146,4064,8527,1655584,1679338
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,avs,8,NA,98.61111111111111,124003,71,AllOperatorsNoFKANormalisedWithClassifiers,78,85,mutantTiming,true,16702,372,2757,202598,222442
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,1089,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1277,99,866,29191,31445
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,2803,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4925,337,4271,185740,195286
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,19683,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,10579,721,7438,517182,535933
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,8978,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4870,1428,3820,596210,606342
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,1384,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1219,154,828,30027,32240
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,7127,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,4902,502,4021,310304,319742
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,avs,8,NA,96.96969696969697,254956,64,AllOperatorsNoFKANormalisedWithClassifiers,42,48,mutantTiming,true,25745,228,1885,84718,112590
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,5848,53,AllOperatorsNoFKANormalisedWithClassifiers,93,106,mutantTiming,true,4170,401,2571,235229,242386
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,261,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,758,90,483,10345,11689
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,355,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,534,55,235,2966,3803
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,7010,177,AllOperatorsNoFKANormalisedWithClassifiers,219,219,mutantTiming,true,5444,1878,4554,1062478,1074368
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,10688,152,AllOperatorsNoFKANormalisedWithClassifiers,177,190,mutantTiming,true,5175,2049,3524,697192,707955
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,13134,226,AllOperatorsNoFKANormalisedWithClassifiers,360,364,mutantTiming,true,7790,5462,5961,2212717,2231946
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,580,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1268,106,834,26081,28301
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,1372,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1702,109,1539,23324,26686
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,17526,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,7543,1495,6261,368260,383575
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,213,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1327,89,1126,19683,22236
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,4232,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,2674,156,1559,49581,53982
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,193,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,631,90,375,6736,7844
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,731,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1756,121,1344,30905,34138
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,2005,19,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,1115,113,377,9312,10929
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,avs,8,NA,97.87234042553192,104966,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,6415,240,1915,78221,86805
