dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,49,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,496,93,23,319,941
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,81,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,546,95,39,337,1027
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,329,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,749,1647,99,2802,5309
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,64,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,493,90,36,286,916
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,2717,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,820,174,47,744,1796
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,38,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,496,82,19,146,753
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,132,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,559,119,46,432,1166
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,188,19,AllOperatorsNoFKANormalisedWithClassifiers,21,22,mutantTiming,true,566,100,26,277,979
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,97.87234042553192,102189,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,1492,231,59,932,2724
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,999,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,1021,4171,268,14387,19860
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,271,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,850,606,133,4466,6066
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,430,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,573,151,39,538,1311
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,481,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,861,970,178,4099,6123
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,429,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,861,2396,254,10585,14109
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,243,127,AllOperatorsNoFKANormalisedWithClassifiers,83,101,mutantTiming,true,661,662,109,2825,4268
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,100.0,49,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,496,61,22,142,731
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,100.0,105,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,578,113,92,576,1373
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,100.0,97,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,523,106,39,427,1106
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,99.25373134328358,200552,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,2298,4075,222,22471,29080
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,100.0,281,72,AllOperatorsNoFKANormalisedWithClassifiers,78,84,mutantTiming,true,682,366,65,1434,2558
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,100.0,62,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,514,107,36,510,1179
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,100.0,172,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,641,285,85,1540,2562
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,100.0,891,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,897,758,133,3378,5176
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,100.0,325,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,823,1520,183,5945,8485
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,100.0,192,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,537,145,25,449,1167
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,100.0,275,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,731,492,98,2548,3884
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,100.0,950,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,684,224,68,1240,2245
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,100.0,824,53,AllOperatorsNoFKANormalisedWithClassifiers,95,98,mutantTiming,true,697,383,79,1639,2811
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,100.0,27,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,480,77,17,148,732
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,479,59,13,77,638
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,100.0,280,177,AllOperatorsNoFKANormalisedWithClassifiers,215,216,mutantTiming,true,778,1781,130,6090,8791
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,100.0,290,152,AllOperatorsNoFKANormalisedWithClassifiers,177,184,mutantTiming,true,906,2210,141,6297,9567
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,100.0,360,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,904,5352,172,14600,21039
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,100.0,50,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,519,92,30,333,984
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,100.0,69,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,508,95,41,327,980
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,100.0,324,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,788,1609,93,2884,5388
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,100.0,63,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,515,95,39,322,982
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,100.0,2200,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,765,144,47,633,1601
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,100.0,37,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,462,77,14,133,696
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,100.0,103,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,521,105,39,403,1077
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,100.0,180,19,AllOperatorsNoFKANormalisedWithClassifiers,21,22,mutantTiming,true,546,87,25,303,971
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,97.87234042553192,101542,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,1477,236,67,907,2698
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,100.0,915,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,969,4120,322,14074,19497
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,100.0,266,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,796,644,125,4494,6068
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,100.0,2446,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,573,168,44,536,1333
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,100.0,386,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,829,805,164,4104,5912
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,100.0,430,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,848,2446,266,10768,14341
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,directedRandom,13,NA,100.0,242,127,AllOperatorsNoFKANormalisedWithClassifiers,82,101,mutantTiming,true,651,641,109,2862,4274
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,100.0,63,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,496,64,21,152,743
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,100.0,106,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,554,107,67,581,1322
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,100.0,103,31,AllOperatorsNoFKANormalisedWithClassifiers,24,28,mutantTiming,true,527,106,34,413,1090
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,99.25373134328358,200464,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,2429,4192,337,22367,29336
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,100.0,213,72,AllOperatorsNoFKANormalisedWithClassifiers,74,84,mutantTiming,true,677,377,71,1570,2708
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,100.0,64,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,520,95,37,458,1120
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,100.0,159,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,660,283,76,1456,2487
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,100.0,791,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,834,714,145,3422,5127
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,100.0,330,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,845,1409,177,6031,8475
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,100.0,205,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,567,179,32,441,1231
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,100.0,335,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,773,556,96,2542,3979
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,100.0,956,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,722,231,75,1263,2330
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,100.0,589,53,AllOperatorsNoFKANormalisedWithClassifiers,95,98,mutantTiming,true,619,402,57,1720,2807
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,100.0,28,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,502,88,19,160,779
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,465,62,11,78,626
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,100.0,288,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,734,2298,131,6113,9289
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,100.0,297,152,AllOperatorsNoFKANormalisedWithClassifiers,177,184,mutantTiming,true,921,2081,161,6447,9627
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,100.0,376,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,832,5390,171,14866,21271
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,100.0,56,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,501,99,26,344,981
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,100.0,68,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,535,96,35,334,1011
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,100.0,336,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,736,1643,101,2674,5167
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,100.0,71,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,499,91,35,311,948
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,100.0,2916,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,726,175,51,647,1609
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,100.0,33,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,483,75,15,140,723
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,100.0,157,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,531,106,37,403,1087
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,100.0,197,19,AllOperatorsNoFKANormalisedWithClassifiers,20,22,mutantTiming,true,524,92,24,269,920
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,97.87234042553192,102144,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,1662,247,59,996,2976
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,100.0,966,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,961,4156,289,14695,20112
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,100.0,273,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,799,604,140,4472,6024
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,100.0,2822,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,789,202,37,485,1523
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,100.0,469,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,860,882,177,4012,5945
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,100.0,427,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,836,2386,238,10551,14022
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,directedRandom,14,NA,100.0,233,127,AllOperatorsNoFKANormalisedWithClassifiers,81,101,mutantTiming,true,671,672,111,2865,4330
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,65,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,502,65,23,131,731
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,127,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,548,111,77,540,1288
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,90,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,522,106,40,407,1086
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,99.25373134328358,200519,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,2324,4244,315,21581,28476
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,240,72,AllOperatorsNoFKANormalisedWithClassifiers,79,84,mutantTiming,true,627,390,61,1339,2430
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,63,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,508,87,36,464,1105
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,260,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,666,321,69,1573,2639
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,833,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,831,754,135,3491,5221
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,326,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,885,1422,171,6273,8762
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,192,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,529,140,30,450,1164
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,303,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,754,568,96,2585,4015
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,777,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,678,234,77,1348,2356
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,734,53,AllOperatorsNoFKANormalisedWithClassifiers,94,98,mutantTiming,true,657,413,69,1572,2724
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,26,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,462,71,16,155,714
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,17,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,482,61,14,82,650
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,284,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,730,1821,124,5953,8643
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,295,152,AllOperatorsNoFKANormalisedWithClassifiers,177,184,mutantTiming,true,834,2056,144,6244,9293
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,370,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,893,5353,167,14775,21201
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,57,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,524,93,25,351,1002
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,72,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,532,86,36,343,1008
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,337,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,749,1672,85,2783,5302
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,67,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,507,81,33,292,923
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,2353,52,AllOperatorsNoFKANormalisedWithClassifiers,29,34,mutantTiming,true,704,154,59,667,1597
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,50,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,492,79,15,136,732
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,182,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,580,114,39,447,1192
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,228,19,AllOperatorsNoFKANormalisedWithClassifiers,19,22,mutantTiming,true,553,95,23,295,975
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,97.87234042553192,101851,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,1460,227,56,944,2697
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,951,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,994,4136,266,14414,19824
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,279,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,833,588,127,4480,6039
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,536,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,553,145,32,493,1233
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,457,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,891,788,177,4031,5902
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,427,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,888,2402,259,10370,13935
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,242,127,AllOperatorsNoFKANormalisedWithClassifiers,83,101,mutantTiming,true,712,637,109,2906,4374
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,100,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,492,63,25,133,724
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,112,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,589,111,77,542,1334
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,93,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,531,131,45,457,1174
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,99.25373134328358,200520,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,2290,4158,267,22657,29385
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,253,72,AllOperatorsNoFKANormalisedWithClassifiers,79,84,mutantTiming,true,646,341,58,1614,2670
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,60,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,505,85,35,427,1063
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,204,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,628,283,70,1482,2474
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,846,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,879,829,132,3422,5273
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,325,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,847,1569,179,6067,8678
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,245,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,538,152,29,422,1152
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,270,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,797,533,83,2484,3907
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,849,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,712,224,82,1340,2371
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,703,53,AllOperatorsNoFKANormalisedWithClassifiers,94,98,mutantTiming,true,681,360,63,1669,2787
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,27,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,468,76,15,149,718
