dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
SQLite,NistDML182,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,3564,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,2264,4438,84,12829,19627
SQLite,NistDML183,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,128,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,471,196,14,369,1061
SQLite,NistWeather,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,1030,56,AllOperatorsNoFKANormalisedWithClassifiers,45,48,mutantTiming,true,1194,363,22,820,2410
SQLite,NistXTS748,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,118,16,AllOperatorsNoFKANormalisedWithClassifiers,16,19,mutantTiming,true,503,125,6,97,742
SQLite,NistXTS749,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,311,35,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,688,267,16,473,1456
SQLite,Person,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,1835,20,AllOperatorsNoFKANormalisedWithClassifiers,18,23,mutantTiming,true,1394,151,9,177,1743
SQLite,Products,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,98.11320754716981,103060,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,5679,506,25,1069,7291
SQLite,RiskIt,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,3346,250,AllOperatorsNoFKANormalisedWithClassifiers,315,347,mutantTiming,true,1990,10278,226,41610,54117
SQLite,StackOverflow,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,2384,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,1116,716,94,5515,7452
SQLite,StudentResidence,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,193,34,AllOperatorsNoFKANormalisedWithClassifiers,38,45,mutantTiming,true,624,334,15,545,1530
SQLite,UnixUsage,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,1448,147,AllOperatorsNoFKANormalisedWithClassifiers,184,192,mutantTiming,true,1717,2184,142,11902,15957
SQLite,Usda,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,1912,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,1018,2527,123,14091,17771
SQLite,WordNet,ClauseAICC+AUCC+ANCC,avsDefaults,11,NA,100.0,672,118,AllOperatorsNoFKANormalisedWithClassifiers,91,107,mutantTiming,true,839,958,59,3815,5683
SQLite,ArtistSimilarity,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,63,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,452,107,11,129,710
SQLite,ArtistTerm,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,135,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,539,246,27,670,1493
SQLite,BankAccount,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,183,37,AllOperatorsNoFKANormalisedWithClassifiers,36,42,mutantTiming,true,573,284,17,605,1490
SQLite,BookTown,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,99.2619926199262,201168,269,AllOperatorsNoFKANormalisedWithClassifiers,194,235,mutantTiming,true,5392,4562,198,32739,42904
SQLite,BrowserCookies,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,20995,71,AllOperatorsNoFKANormalisedWithClassifiers,101,114,mutantTiming,true,3595,641,30,2161,6438
SQLite,Cloc,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,178,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,433,196,14,404,1059
SQLite,CoffeeOrders,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,462,90,AllOperatorsNoFKANormalisedWithClassifiers,93,101,mutantTiming,true,819,767,55,2960,4613
SQLite,CustomerOrder,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,1158,126,AllOperatorsNoFKANormalisedWithClassifiers,171,183,mutantTiming,true,1776,1903,115,9929,13735
SQLite,DellStore,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,1669,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,1144,1602,101,7582,10442
SQLite,Employee,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,355,38,AllOperatorsNoFKANormalisedWithClassifiers,37,45,mutantTiming,true,703,281,11,446,1453
SQLite,Examination,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,1131,107,AllOperatorsNoFKANormalisedWithClassifiers,119,138,mutantTiming,true,1298,905,75,4345,6635
SQLite,Flights,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,24318,62,AllOperatorsNoFKANormalisedWithClassifiers,76,84,mutantTiming,true,4571,520,32,1626,6761
SQLite,FrenchTowns,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,1310,53,AllOperatorsNoFKANormalisedWithClassifiers,109,128,mutantTiming,true,1932,762,29,2537,5271
SQLite,Inventory,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,72,18,AllOperatorsNoFKANormalisedWithClassifiers,16,21,mutantTiming,true,434,142,7,131,725
SQLite,Iso3166,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,48,12,AllOperatorsNoFKANormalisedWithClassifiers,8,11,mutantTiming,true,403,85,7,58,565
SQLite,IsoFlav_R2,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,1211,177,AllOperatorsNoFKANormalisedWithClassifiers,188,219,mutantTiming,true,921,1918,82,9140,12073
SQLite,JWhoisServer,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,1828,158,AllOperatorsNoFKANormalisedWithClassifiers,141,190,mutantTiming,true,1562,2408,94,8878,12954
SQLite,MozillaExtensions,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,3223,229,AllOperatorsNoFKANormalisedWithClassifiers,266,364,mutantTiming,true,1570,6581,109,22938,31210
SQLite,MozillaPermissions,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,197,33,AllOperatorsNoFKANormalisedWithClassifiers,23,31,mutantTiming,true,492,185,10,319,1017
SQLite,NistDML181,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,175,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,515,227,16,464,1234
SQLite,NistDML182,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,3574,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,2155,4438,85,13079,19770
SQLite,NistDML183,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,128,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,470,197,14,368,1060
SQLite,NistWeather,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,1039,56,AllOperatorsNoFKANormalisedWithClassifiers,45,48,mutantTiming,true,1217,367,22,823,2441
SQLite,NistXTS748,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,118,16,AllOperatorsNoFKANormalisedWithClassifiers,16,19,mutantTiming,true,502,125,6,98,741
SQLite,NistXTS749,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,306,35,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,681,293,16,484,1485
SQLite,Person,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,2472,20,AllOperatorsNoFKANormalisedWithClassifiers,18,23,mutantTiming,true,1898,151,9,177,2246
SQLite,Products,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,98.11320754716981,104227,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,5847,517,55,1078,7510
SQLite,RiskIt,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,3346,250,AllOperatorsNoFKANormalisedWithClassifiers,315,347,mutantTiming,true,1940,10348,225,40846,53371
SQLite,StackOverflow,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,2384,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,1107,708,95,5540,7461
SQLite,StudentResidence,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,193,34,AllOperatorsNoFKANormalisedWithClassifiers,38,45,mutantTiming,true,627,331,18,548,1535
SQLite,UnixUsage,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,1448,147,AllOperatorsNoFKANormalisedWithClassifiers,184,192,mutantTiming,true,1671,2170,148,12165,16167
SQLite,Usda,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,1912,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,1023,2561,127,13766,17488
SQLite,WordNet,ClauseAICC+AUCC+ANCC,avsDefaults,12,NA,100.0,672,118,AllOperatorsNoFKANormalisedWithClassifiers,91,107,mutantTiming,true,828,979,61,3839,5719
SQLite,ArtistSimilarity,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,63,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,446,106,11,129,704
SQLite,ArtistTerm,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,135,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,551,247,26,667,1503
SQLite,BankAccount,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,183,37,AllOperatorsNoFKANormalisedWithClassifiers,36,42,mutantTiming,true,572,285,17,589,1475
SQLite,BookTown,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,99.2619926199262,201168,269,AllOperatorsNoFKANormalisedWithClassifiers,194,235,mutantTiming,true,5484,4684,200,32920,43299
SQLite,BrowserCookies,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,22445,71,AllOperatorsNoFKANormalisedWithClassifiers,101,114,mutantTiming,true,3792,691,30,2150,6673
SQLite,Cloc,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,178,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,431,195,14,402,1055
SQLite,CoffeeOrders,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,462,90,AllOperatorsNoFKANormalisedWithClassifiers,93,101,mutantTiming,true,823,769,55,2932,4591
SQLite,CustomerOrder,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,1158,126,AllOperatorsNoFKANormalisedWithClassifiers,171,183,mutantTiming,true,1766,1986,113,9441,13318
SQLite,DellStore,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,1669,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,1129,1588,99,7631,10459
SQLite,Employee,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,355,38,AllOperatorsNoFKANormalisedWithClassifiers,37,45,mutantTiming,true,705,280,14,443,1453
SQLite,Examination,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,1131,107,AllOperatorsNoFKANormalisedWithClassifiers,119,138,mutantTiming,true,1262,936,75,4306,6590
SQLite,Flights,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,15948,62,AllOperatorsNoFKANormalisedWithClassifiers,76,84,mutantTiming,true,3457,542,30,1650,5690
SQLite,FrenchTowns,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,1268,53,AllOperatorsNoFKANormalisedWithClassifiers,109,128,mutantTiming,true,1834,710,29,2423,5008
SQLite,Inventory,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,72,18,AllOperatorsNoFKANormalisedWithClassifiers,16,21,mutantTiming,true,436,143,7,131,728
SQLite,Iso3166,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,48,12,AllOperatorsNoFKANormalisedWithClassifiers,8,11,mutantTiming,true,400,84,7,58,560
SQLite,IsoFlav_R2,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,1203,177,AllOperatorsNoFKANormalisedWithClassifiers,188,219,mutantTiming,true,911,1948,79,9116,12066
SQLite,JWhoisServer,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,1828,158,AllOperatorsNoFKANormalisedWithClassifiers,141,190,mutantTiming,true,1536,2430,96,8983,13058
SQLite,MozillaExtensions,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,3148,229,AllOperatorsNoFKANormalisedWithClassifiers,266,364,mutantTiming,true,1529,6472,109,23171,31293
SQLite,MozillaPermissions,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,197,33,AllOperatorsNoFKANormalisedWithClassifiers,23,31,mutantTiming,true,491,185,11,327,1025
SQLite,NistDML181,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,167,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,509,227,16,467,1230
SQLite,NistDML182,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,3570,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,2298,4432,86,13106,19935
SQLite,NistDML183,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,139,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,484,199,14,369,1078
SQLite,NistWeather,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,1008,56,AllOperatorsNoFKANormalisedWithClassifiers,45,48,mutantTiming,true,1191,360,22,804,2389
SQLite,NistXTS748,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,118,16,AllOperatorsNoFKANormalisedWithClassifiers,16,19,mutantTiming,true,500,125,6,100,744
SQLite,NistXTS749,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,319,35,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,710,267,16,492,1497
SQLite,Person,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,1849,20,AllOperatorsNoFKANormalisedWithClassifiers,18,23,mutantTiming,true,1375,154,9,178,1727
SQLite,Products,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,98.11320754716981,106322,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,5763,513,26,1067,7380
SQLite,RiskIt,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,3346,250,AllOperatorsNoFKANormalisedWithClassifiers,315,347,mutantTiming,true,1956,10280,231,41992,54471
SQLite,StackOverflow,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,2384,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,1131,702,94,5560,7498
SQLite,StudentResidence,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,193,34,AllOperatorsNoFKANormalisedWithClassifiers,38,45,mutantTiming,true,627,329,16,551,1534
SQLite,UnixUsage,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,1448,147,AllOperatorsNoFKANormalisedWithClassifiers,184,192,mutantTiming,true,1661,2204,145,11835,15858
SQLite,Usda,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,1912,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,1030,2559,126,14086,17813
SQLite,WordNet,ClauseAICC+AUCC+ANCC,avsDefaults,13,NA,100.0,672,118,AllOperatorsNoFKANormalisedWithClassifiers,91,107,mutantTiming,true,834,958,61,3838,5704
SQLite,ArtistSimilarity,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,100.0,63,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,449,107,11,130,708
SQLite,ArtistTerm,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,100.0,135,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,552,245,26,661,1498
SQLite,BankAccount,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,100.0,183,37,AllOperatorsNoFKANormalisedWithClassifiers,36,42,mutantTiming,true,578,285,17,581,1473
SQLite,BookTown,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,99.2619926199262,201168,269,AllOperatorsNoFKANormalisedWithClassifiers,194,235,mutantTiming,true,5350,4698,199,33611,43871
SQLite,BrowserCookies,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,100.0,28379,71,AllOperatorsNoFKANormalisedWithClassifiers,101,114,mutantTiming,true,4254,696,30,2219,7211
SQLite,Cloc,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,100.0,178,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,431,194,14,399,1049
SQLite,CoffeeOrders,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,100.0,462,90,AllOperatorsNoFKANormalisedWithClassifiers,93,101,mutantTiming,true,830,794,55,2973,4663
SQLite,CustomerOrder,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,100.0,1158,126,AllOperatorsNoFKANormalisedWithClassifiers,171,183,mutantTiming,true,1773,1816,114,9414,13129
SQLite,DellStore,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,100.0,1669,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,1139,1579,99,7591,10420
SQLite,Employee,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,100.0,355,38,AllOperatorsNoFKANormalisedWithClassifiers,37,45,mutantTiming,true,699,288,11,444,1453
SQLite,Examination,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,100.0,1131,107,AllOperatorsNoFKANormalisedWithClassifiers,119,138,mutantTiming,true,1256,930,75,4331,6604
SQLite,Flights,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,100.0,22858,62,AllOperatorsNoFKANormalisedWithClassifiers,76,84,mutantTiming,true,4434,524,31,1618,6618
SQLite,FrenchTowns,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,100.0,1522,53,AllOperatorsNoFKANormalisedWithClassifiers,109,128,mutantTiming,true,2057,725,29,2424,5247
SQLite,Inventory,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,100.0,72,18,AllOperatorsNoFKANormalisedWithClassifiers,16,21,mutantTiming,true,440,142,7,132,732
SQLite,Iso3166,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,100.0,48,12,AllOperatorsNoFKANormalisedWithClassifiers,8,11,mutantTiming,true,403,87,7,58,566
SQLite,IsoFlav_R2,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,100.0,1263,177,AllOperatorsNoFKANormalisedWithClassifiers,188,219,mutantTiming,true,938,1912,78,9166,12106
SQLite,JWhoisServer,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,100.0,1828,158,AllOperatorsNoFKANormalisedWithClassifiers,141,190,mutantTiming,true,1542,2407,102,8936,13001
SQLite,MozillaExtensions,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,100.0,3207,229,AllOperatorsNoFKANormalisedWithClassifiers,266,364,mutantTiming,true,1559,6593,107,22937,31209
SQLite,MozillaPermissions,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,100.0,197,33,AllOperatorsNoFKANormalisedWithClassifiers,23,31,mutantTiming,true,492,184,10,321,1019
SQLite,NistDML181,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,100.0,220,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,540,225,16,469,1262
SQLite,NistDML182,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,100.0,3563,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,2179,4411,86,12804,19491
SQLite,NistDML183,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,100.0,128,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,474,200,14,375,1074
SQLite,NistWeather,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,100.0,1004,56,AllOperatorsNoFKANormalisedWithClassifiers,45,48,mutantTiming,true,1207,363,22,798,2402
SQLite,NistXTS748,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,100.0,118,16,AllOperatorsNoFKANormalisedWithClassifiers,16,19,mutantTiming,true,494,125,6,98,733
SQLite,NistXTS749,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,100.0,319,35,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,705,266,15,482,1479
SQLite,Person,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,100.0,1666,20,AllOperatorsNoFKANormalisedWithClassifiers,18,23,mutantTiming,true,1426,152,9,178,1775
SQLite,Products,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,98.11320754716981,105396,52,AllOperatorsNoFKANormalisedWithClassifiers,58,67,mutantTiming,true,5855,507,25,1074,7473
SQLite,RiskIt,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,100.0,3346,250,AllOperatorsNoFKANormalisedWithClassifiers,315,347,mutantTiming,true,1962,10319,229,41899,54422
SQLite,StackOverflow,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,100.0,2384,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,1118,707,94,5425,7357
SQLite,StudentResidence,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,100.0,193,34,AllOperatorsNoFKANormalisedWithClassifiers,38,45,mutantTiming,true,628,346,17,554,1555
SQLite,UnixUsage,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,100.0,1448,147,AllOperatorsNoFKANormalisedWithClassifiers,184,192,mutantTiming,true,1652,2211,142,11776,15794
SQLite,Usda,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,100.0,1912,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,1022,2561,128,13947,17671
SQLite,WordNet,ClauseAICC+AUCC+ANCC,avsDefaults,14,NA,100.0,672,118,AllOperatorsNoFKANormalisedWithClassifiers,91,107,mutantTiming,true,836,1070,59,3820,5797
SQLite,ArtistSimilarity,ClauseAICC+AUCC+ANCC,avsDefaults,15,NA,100.0,63,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,447,106,11,129,705
SQLite,ArtistTerm,ClauseAICC+AUCC+ANCC,avsDefaults,15,NA,100.0,135,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,535,243,26,682,1497
SQLite,BankAccount,ClauseAICC+AUCC+ANCC,avsDefaults,15,NA,100.0,183,37,AllOperatorsNoFKANormalisedWithClassifiers,36,42,mutantTiming,true,575,285,17,571,1461
SQLite,BookTown,ClauseAICC+AUCC+ANCC,avsDefaults,15,NA,99.2619926199262,201168,269,AllOperatorsNoFKANormalisedWithClassifiers,194,235,mutantTiming,true,5513,4690,201,33128,43545
SQLite,BrowserCookies,ClauseAICC+AUCC+ANCC,avsDefaults,15,NA,100.0,2511,71,AllOperatorsNoFKANormalisedWithClassifiers,101,114,mutantTiming,true,1618,731,30,2187,4577
SQLite,Cloc,ClauseAICC+AUCC+ANCC,avsDefaults,15,NA,100.0,178,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,435,195,14,405,1061
SQLite,CoffeeOrders,ClauseAICC+AUCC+ANCC,avsDefaults,15,NA,100.0,462,90,AllOperatorsNoFKANormalisedWithClassifiers,93,101,mutantTiming,true,823,774,56,2952,4617
SQLite,CustomerOrder,ClauseAICC+AUCC+ANCC,avsDefaults,15,NA,100.0,1158,126,AllOperatorsNoFKANormalisedWithClassifiers,171,183,mutantTiming,true,1789,1809,115,9737,13461
SQLite,DellStore,ClauseAICC+AUCC+ANCC,avsDefaults,15,NA,100.0,1669,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,1167,1555,103,7839,10675
SQLite,Employee,ClauseAICC+AUCC+ANCC,avsDefaults,15,NA,100.0,355,38,AllOperatorsNoFKANormalisedWithClassifiers,37,45,mutantTiming,true,702,276,13,440,1442
SQLite,Examination,ClauseAICC+AUCC+ANCC,avsDefaults,15,NA,100.0,1131,107,AllOperatorsNoFKANormalisedWithClassifiers,119,138,mutantTiming,true,1253,888,75,4322,6550
SQLite,Flights,ClauseAICC+AUCC+ANCC,avsDefaults,15,NA,100.0,16826,62,AllOperatorsNoFKANormalisedWithClassifiers,76,84,mutantTiming,true,3666,545,31,1671,5924
SQLite,FrenchTowns,ClauseAICC+AUCC+ANCC,avsDefaults,15,NA,100.0,1255,53,AllOperatorsNoFKANormalisedWithClassifiers,109,128,mutantTiming,true,1877,731,29,2431,5079
SQLite,Inventory,ClauseAICC+AUCC+ANCC,avsDefaults,15,NA,100.0,72,18,AllOperatorsNoFKANormalisedWithClassifiers,16,21,mutantTiming,true,436,142,7,130,727
SQLite,Iso3166,ClauseAICC+AUCC+ANCC,avsDefaults,15,NA,100.0,48,12,AllOperatorsNoFKANormalisedWithClassifiers,8,11,mutantTiming,true,410,84,7,61,573
SQLite,IsoFlav_R2,ClauseAICC+AUCC+ANCC,avsDefaults,15,NA,100.0,1221,177,AllOperatorsNoFKANormalisedWithClassifiers,188,219,mutantTiming,true,938,1915,77,9062,12003
SQLite,JWhoisServer,ClauseAICC+AUCC+ANCC,avsDefaults,15,NA,100.0,1828,158,AllOperatorsNoFKANormalisedWithClassifiers,141,190,mutantTiming,true,1547,2404,99,8996,13059
SQLite,MozillaExtensions,ClauseAICC+AUCC+ANCC,avsDefaults,15,NA,100.0,3207,229,AllOperatorsNoFKANormalisedWithClassifiers,266,364,mutantTiming,true,1572,6531,106,23054,31275
SQLite,MozillaPermissions,ClauseAICC+AUCC+ANCC,avsDefaults,15,NA,100.0,197,33,AllOperatorsNoFKANormalisedWithClassifiers,23,31,mutantTiming,true,492,184,10,319,1017
SQLite,NistDML181,ClauseAICC+AUCC+ANCC,avsDefaults,15,NA,100.0,227,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,540,222,16,461,1250
SQLite,NistDML182,ClauseAICC+AUCC+ANCC,avsDefaults,15,NA,100.0,3567,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,2036,4416,86,13497,20049
SQLite,NistDML183,ClauseAICC+AUCC+ANCC,avsDefaults,15,NA,100.0,123,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,474,200,14,371,1071
SQLite,NistWeather,ClauseAICC+AUCC+ANCC,avsDefaults,15,NA,100.0,1054,56,AllOperatorsNoFKANormalisedWithClassifiers,45,48,mutantTiming,true,1208,356,22,794,2391
SQLite,NistXTS748,ClauseAICC+AUCC+ANCC,avsDefaults,15,NA,100.0,118,16,AllOperatorsNoFKANormalisedWithClassifiers,16,19,mutantTiming,true,503,124,6,98,743
SQLite,NistXTS749,ClauseAICC+AUCC+ANCC,avsDefaults,15,NA,100.0,322,35,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,709,281,15,486,1502
SQLite,Person,ClauseAICC+AUCC+ANCC,avsDefaults,15,NA,100.0,2334,20,AllOperatorsNoFKANormalisedWithClassifiers,18,23,mutantTiming,true,1854,162,9,175,2212
SQLite,Products,ClauseAICC+AUCC+ANCC,avsDefaults,15,NA,98.11320754716981,104159,52,AllOperatorsNoFKANormalisedWithClassifiers,58,67,mutantTiming,true,5678,511,26,1133,7359
