dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,64,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,542,56,24,155,787
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,133,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,600,104,76,594,1384
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,71,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,586,104,35,458,1193
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,1,NA,99.25373134328358,200599,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,2709,4035,225,23759,30739
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,372,72,AllOperatorsNoFKANormalisedWithClassifiers,78,84,mutantTiming,true,772,307,69,1418,2575
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,64,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,550,82,36,477,1156
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,194,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,702,350,91,1655,2811
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,1275,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,969,744,142,3615,5485
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,327,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,875,1379,202,6258,8728
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,323,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,605,136,30,495,1277
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,840,103,AllOperatorsNoFKANormalisedWithClassifiers,109,112,mutantTiming,true,920,508,101,2664,4203
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,704,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,813,224,101,1360,2507
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,792,53,AllOperatorsNoFKANormalisedWithClassifiers,95,98,mutantTiming,true,738,362,76,1802,2987
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,28,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,526,71,17,163,786
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,17,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,545,52,12,76,693
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,278,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,808,1860,145,6544,9371
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,289,152,AllOperatorsNoFKANormalisedWithClassifiers,178,184,mutantTiming,true,935,2036,169,6501,9653
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,368,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,939,5518,181,15807,22458
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,51,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,568,99,33,371,1082
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,79,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,607,89,40,373,1118
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,323,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,775,1657,93,3165,5701
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,65,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,560,78,37,327,1012
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,1744,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,840,142,52,792,1836
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,93,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,530,75,18,145,778
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,151,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,611,96,44,432,1193
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,1097,19,AllOperatorsNoFKANormalisedWithClassifiers,20,22,mutantTiming,true,745,83,24,264,1126
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,1,NA,97.87234042553192,101557,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,1746,250,58,938,3001
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,930,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,1001,4154,314,14774,20255
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,273,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,846,645,142,4861,6504
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,300,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,622,139,40,554,1365
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,464,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,915,803,192,4314,6242
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,425,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,882,2410,280,11041,14624
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,1,NA,100.0,231,127,AllOperatorsNoFKANormalisedWithClassifiers,85,101,mutantTiming,true,747,645,121,2910,4433
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,55,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,563,61,30,159,823
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,122,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,621,103,91,605,1431
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,90,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,572,101,34,456,1172
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,2,NA,99.25373134328358,200568,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,2963,4128,236,22872,30209
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,371,72,AllOperatorsNoFKANormalisedWithClassifiers,79,84,mutantTiming,true,724,327,73,1366,2500
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,66,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,586,91,36,492,1215
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,189,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,680,277,84,1611,2662
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,1324,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,985,801,160,3622,5580
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,311,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,893,1400,207,6378,8893
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,391,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,612,132,26,484,1263
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,702,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,920,526,99,2736,4291
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,969,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,866,205,73,1384,2538
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,1414,53,AllOperatorsNoFKANormalisedWithClassifiers,94,98,mutantTiming,true,774,340,113,1701,2939
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,27,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,526,70,17,159,781
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,527,52,11,77,677
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,284,177,AllOperatorsNoFKANormalisedWithClassifiers,215,216,mutantTiming,true,796,1871,154,6648,9480
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,286,152,AllOperatorsNoFKANormalisedWithClassifiers,178,184,mutantTiming,true,941,2053,168,6408,9581
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,378,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,934,5448,174,15276,21844
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,53,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,581,91,29,341,1052
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,71,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,572,79,37,367,1064
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,324,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,843,1663,100,2952,5569
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,66,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,572,77,34,313,1005
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,1341,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,794,148,58,763,1774
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,78,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,553,75,17,146,801
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,133,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,631,114,48,502,1306
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,1061,19,AllOperatorsNoFKANormalisedWithClassifiers,21,22,mutantTiming,true,815,96,27,275,1222
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,2,NA,97.87234042553192,101360,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,1715,220,62,952,2960
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,938,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,1029,4162,279,15537,21022
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,272,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,889,662,132,4807,6499
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,224,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,598,140,33,523,1304
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,429,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,926,818,190,4323,6271
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,426,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,915,2495,275,11331,15031
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,2,NA,100.0,230,127,AllOperatorsNoFKANormalisedWithClassifiers,85,101,mutantTiming,true,762,626,121,2893,4412
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,61,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,542,57,28,146,783
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,97,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,585,94,71,559,1318
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,127,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,584,102,33,443,1172
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,3,NA,99.25373134328358,200567,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,2761,4206,241,22288,29509
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,408,72,AllOperatorsNoFKANormalisedWithClassifiers,79,84,mutantTiming,true,739,386,86,1447,2671
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,62,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,567,89,39,505,1209
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,165,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,740,270,74,1664,2757
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,1180,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,948,770,155,3622,5508
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,317,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,896,1337,185,6460,8889
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,405,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,614,141,26,453,1244
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,940,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,883,493,91,2731,4208
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,872,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,804,226,85,1416,2541
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,741,53,AllOperatorsNoFKANormalisedWithClassifiers,95,98,mutantTiming,true,730,384,78,1785,2986
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,23,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,525,70,16,153,773
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,15,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,523,52,10,74,668
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,278,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,803,1855,141,6537,9347
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,286,152,AllOperatorsNoFKANormalisedWithClassifiers,177,184,mutantTiming,true,893,2054,153,6966,10079
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,375,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,931,5536,194,15702,22374
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,51,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,565,84,25,355,1039
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,79,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,563,96,44,382,1094
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,331,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,790,1618,96,3033,5549
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,66,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,544,75,34,306,967
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,1498,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,738,130,49,828,1757
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,70,16,AllOperatorsNoFKANormalisedWithClassifiers,16,18,mutantTiming,true,546,73,16,162,809
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,119,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,584,105,47,448,1194
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,1368,19,AllOperatorsNoFKANormalisedWithClassifiers,21,22,mutantTiming,true,800,93,27,276,1207
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,3,NA,97.87234042553192,102804,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,1869,263,62,954,3158
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,1004,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,1070,4063,286,15267,20699
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,275,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,884,598,134,4708,6333
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,346,30,AllOperatorsNoFKANormalisedWithClassifiers,34,38,mutantTiming,true,652,167,49,518,1397
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,398,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,881,873,208,4267,6240
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,419,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,939,2456,282,11261,14955
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,3,NA,100.0,239,127,AllOperatorsNoFKANormalisedWithClassifiers,83,101,mutantTiming,true,799,624,121,3069,4623
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,56,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,540,56,24,144,773
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,107,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,599,93,80,631,1414
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,93,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,586,114,35,453,1197
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,4,NA,99.25373134328358,200571,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,2845,4083,246,22593,29778
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,249,72,AllOperatorsNoFKANormalisedWithClassifiers,78,84,mutantTiming,true,701,392,80,1497,2683
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,62,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,564,81,36,492,1183
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,195,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,717,315,95,1566,2704
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,1127,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,987,788,157,3692,5636
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,322,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,881,1471,185,6528,9076
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,307,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,610,152,31,517,1320
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,679,103,AllOperatorsNoFKANormalisedWithClassifiers,109,112,mutantTiming,true,895,529,88,2634,4156
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,834,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,831,235,87,1301,2464
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,613,53,AllOperatorsNoFKANormalisedWithClassifiers,95,98,mutantTiming,true,719,344,73,1831,2977
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,26,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,528,70,18,151,776
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,510,57,12,90,677
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,284,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,825,1947,141,6370,9294
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,291,152,AllOperatorsNoFKANormalisedWithClassifiers,178,184,mutantTiming,true,941,2072,167,6560,9755
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,368,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,962,5417,190,15798,22379
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,52,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,549,85,32,344,1022
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,73,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,564,85,43,360,1062
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,332,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,849,1660,92,2889,5500
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,65,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,562,79,35,312,998
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,1464,52,AllOperatorsNoFKANormalisedWithClassifiers,30,34,mutantTiming,true,739,131,52,729,1661
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,78,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,551,69,15,147,791
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,168,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,594,102,41,440,1187
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,831,19,AllOperatorsNoFKANormalisedWithClassifiers,20,22,mutantTiming,true,766,85,29,262,1152
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,4,NA,97.87234042553192,101307,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,1773,253,79,909,3025
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,988,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,1086,4160,330,14857,20445
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,275,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,894,621,137,4767,6428
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,364,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,613,165,47,503,1340
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,475,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,931,812,208,4382,6351
