dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,avs,26,NA,100.0,17149,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,2312,1661,82,2589,6655
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,avs,26,NA,100.0,247,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,551,79,34,296,969
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,avs,26,NA,100.0,5301,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,1576,158,50,717,2512
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,avs,26,NA,100.0,143,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,530,75,13,140,768
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,avs,26,NA,100.0,788,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,701,104,38,429,1282
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,avs,26,NA,100.0,1519,19,AllOperatorsNoFKANormalisedWithClassifiers,21,22,mutantTiming,true,960,101,27,289,1388
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,avs,26,NA,97.87234042553192,106307,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,5168,211,56,955,6402
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,avs,26,NA,100.0,39929,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,3465,4043,273,14348,22139
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,avs,26,NA,100.0,5116,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,1402,717,142,4479,6753
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,avs,26,NA,100.0,1208,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,800,177,37,484,1510
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,avs,26,NA,100.0,11840,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,2570,800,166,4096,7645
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,avs,26,NA,100.0,8106,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,1405,2374,255,10731,14779
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,avs,26,NA,100.0,2616,127,AllOperatorsNoFKANormalisedWithClassifiers,82,101,mutantTiming,true,935,628,107,2760,4439
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,avs,27,NA,100.0,873,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,752,58,21,153,993
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,avs,27,NA,100.0,2835,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,1095,101,60,514,1783
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,avs,27,NA,100.0,1257,31,AllOperatorsNoFKANormalisedWithClassifiers,24,28,mutantTiming,true,727,120,44,405,1318
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,avs,27,NA,99.25373134328358,204825,266,AllOperatorsNoFKANormalisedWithClassifiers,209,224,mutantTiming,true,4464,4005,230,21495,30207
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,avs,27,NA,98.61111111111111,181965,71,AllOperatorsNoFKANormalisedWithClassifiers,78,84,mutantTiming,true,20150,360,66,1267,21853
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,avs,27,NA,100.0,889,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,573,101,37,463,1184
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,avs,27,NA,100.0,5178,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,1272,338,95,1519,3238
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,avs,27,NA,100.0,20000,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,3111,691,130,3320,7267
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,avs,27,NA,100.0,8995,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,1609,1482,176,6125,9404
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,avs,27,NA,100.0,1619,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,847,188,32,436,1516
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,avs,27,NA,100.0,6718,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,1806,514,93,2340,4764
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,avs,27,NA,96.96969696969697,232981,64,AllOperatorsNoFKANormalisedWithClassifiers,42,48,mutantTiming,true,23089,198,69,1087,24455
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,avs,27,NA,100.0,7035,53,AllOperatorsNoFKANormalisedWithClassifiers,92,98,mutantTiming,true,2040,452,68,1529,4103
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,avs,27,NA,100.0,313,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,561,72,16,155,813
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,avs,27,NA,100.0,411,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,540,56,10,70,686
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,avs,27,NA,100.0,6660,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,1359,1827,134,6349,9681
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,avs,27,NA,100.0,9852,152,AllOperatorsNoFKANormalisedWithClassifiers,178,184,mutantTiming,true,2066,2009,137,6345,10572
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,avs,27,NA,100.0,14106,226,AllOperatorsNoFKANormalisedWithClassifiers,354,360,mutantTiming,true,2116,5261,162,14671,22221
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,avs,27,NA,100.0,626,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,612,110,24,320,1077
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,avs,27,NA,100.0,1659,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,819,101,38,364,1334
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,avs,27,NA,100.0,16610,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,2403,1666,86,2751,6917
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,avs,27,NA,100.0,259,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,585,79,32,289,996
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,avs,27,NA,100.0,4387,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,1323,178,54,731,2297
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,avs,27,NA,100.0,149,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,511,74,13,136,745
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,avs,27,NA,100.0,716,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,667,116,41,424,1259
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,avs,27,NA,100.0,2791,19,AllOperatorsNoFKANormalisedWithClassifiers,20,22,mutantTiming,true,1107,99,26,259,1501
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,avs,27,NA,97.87234042553192,104355,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,4839,227,63,909,6049
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,avs,27,NA,100.0,40945,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,3881,3992,271,14387,22541
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,avs,27,NA,100.0,5169,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,1144,609,123,4401,6292
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,avs,27,NA,100.0,1260,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,809,169,44,517,1550
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,avs,27,NA,100.0,21106,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,3385,795,158,4188,8544
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,avs,27,NA,100.0,9000,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,1319,2453,242,10663,14689
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,avs,27,NA,100.0,2406,127,AllOperatorsNoFKANormalisedWithClassifiers,85,101,mutantTiming,true,935,632,108,2814,4500
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,avs,28,NA,100.0,945,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,717,64,25,148,965
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,avs,28,NA,100.0,2920,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,1012,107,58,503,1690
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,avs,28,NA,100.0,1593,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,938,107,39,407,1501
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,avs,28,NA,99.25373134328358,204161,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,4582,4121,268,21795,30778
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,avs,28,NA,100.0,55416,72,AllOperatorsNoFKANormalisedWithClassifiers,79,84,mutantTiming,true,7039,325,58,1295,8731
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,avs,28,NA,100.0,1066,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,621,112,42,496,1282
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,avs,28,NA,100.0,2366,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,960,318,77,1447,2812
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,avs,28,NA,100.0,25357,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,3620,755,121,3274,7780
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,avs,28,NA,100.0,9101,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,1624,1379,194,6098,9310
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,avs,28,NA,100.0,1555,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,748,131,25,436,1352
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,avs,28,NA,100.0,7976,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,1874,528,89,2523,5027
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,avs,28,NA,96.96969696969697,260636,64,AllOperatorsNoFKANormalisedWithClassifiers,42,48,mutantTiming,true,24914,250,78,1102,26357
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,avs,28,NA,100.0,6071,53,AllOperatorsNoFKANormalisedWithClassifiers,95,98,mutantTiming,true,2045,352,63,1578,4051
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,avs,28,NA,100.0,277,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,563,82,15,164,834
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,avs,28,NA,100.0,179,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,524,55,11,71,671
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,avs,28,NA,100.0,6845,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,1507,1752,140,6224,9637
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,avs,28,NA,100.0,10011,152,AllOperatorsNoFKANormalisedWithClassifiers,178,184,mutantTiming,true,1957,2080,136,6227,10412
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,avs,28,NA,100.0,14561,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,2142,5180,150,14269,21753
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,avs,28,NA,100.0,648,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,600,113,31,315,1069
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,avs,28,NA,100.0,1044,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,683,90,43,336,1163
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,avs,28,NA,100.0,16860,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,2287,1707,88,2802,6895
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,avs,28,NA,100.0,247,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,568,78,33,298,988
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,avs,28,NA,100.0,3722,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,1207,155,57,708,2140
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,avs,28,NA,100.0,177,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,540,72,15,154,792
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,avs,28,NA,100.0,1190,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,909,149,47,428,1547
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,avs,28,NA,100.0,2467,19,AllOperatorsNoFKANormalisedWithClassifiers,21,22,mutantTiming,true,1095,111,25,258,1499
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,avs,28,NA,97.87234042553192,104391,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,4955,212,59,867,6106
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,avs,28,NA,100.0,40747,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,3946,4122,336,14405,22823
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,avs,28,NA,100.0,5252,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,1280,642,122,4346,6402
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,avs,28,NA,100.0,1560,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,1088,212,43,575,1930
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,avs,28,NA,100.0,18572,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,3409,770,166,4102,8460
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,avs,28,NA,100.0,8833,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,1316,2356,273,10598,14559
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,avs,28,NA,100.0,2824,127,AllOperatorsNoFKANormalisedWithClassifiers,84,101,mutantTiming,true,1055,752,114,2736,4667
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,avs,29,NA,100.0,3492,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,1151,78,24,147,1412
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,avs,29,NA,100.0,8578,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,1697,105,63,508,2384
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,avs,29,NA,100.0,1797,31,AllOperatorsNoFKANormalisedWithClassifiers,24,28,mutantTiming,true,788,120,37,426,1383
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,avs,29,NA,99.25373134328358,204500,266,AllOperatorsNoFKANormalisedWithClassifiers,209,224,mutantTiming,true,4515,4062,270,21714,30572
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,avs,29,NA,98.61111111111111,129515,71,AllOperatorsNoFKANormalisedWithClassifiers,78,84,mutantTiming,true,15304,380,74,1365,17138
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,avs,29,NA,100.0,955,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,681,100,35,465,1292
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,avs,29,NA,100.0,2633,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,1019,316,88,1508,2943
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,avs,29,NA,100.0,25937,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,3794,683,120,3221,7829
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,avs,29,NA,100.0,9589,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,1687,1413,169,6014,9300
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,avs,29,NA,100.0,1213,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,808,154,24,419,1416
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,avs,29,NA,100.0,6291,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,1668,523,87,2516,4805
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,avs,29,NA,96.96969696969697,278258,64,AllOperatorsNoFKANormalisedWithClassifiers,42,48,mutantTiming,true,27882,221,69,1059,29243
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,avs,29,NA,100.0,7925,53,AllOperatorsNoFKANormalisedWithClassifiers,93,98,mutantTiming,true,2092,393,69,1499,4065
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,avs,29,NA,100.0,196,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,521,71,15,163,780
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,avs,29,NA,100.0,401,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,559,55,10,65,699
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,avs,29,NA,100.0,6570,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,1350,1782,133,6495,9773
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,avs,29,NA,100.0,10939,152,AllOperatorsNoFKANormalisedWithClassifiers,174,184,mutantTiming,true,2084,2114,140,6157,10510
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,avs,29,NA,100.0,13864,226,AllOperatorsNoFKANormalisedWithClassifiers,355,360,mutantTiming,true,1838,5385,158,14463,21855
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,avs,29,NA,100.0,669,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,594,114,23,306,1047
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,avs,29,NA,100.0,2539,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1020,88,34,332,1484
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,avs,29,NA,100.0,17740,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,2460,1752,95,2803,7122
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,avs,29,NA,100.0,234,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,593,77,32,301,1013
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,avs,29,NA,100.0,3887,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,1307,177,55,683,2234
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,avs,29,NA,100.0,221,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,554,73,14,146,797
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,avs,29,NA,100.0,764,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,744,118,44,418,1335
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,avs,29,NA,100.0,2170,19,AllOperatorsNoFKANormalisedWithClassifiers,20,22,mutantTiming,true,1027,89,25,239,1390
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,avs,29,NA,97.87234042553192,105187,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,4846,233,69,851,6013
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,avs,29,NA,100.0,52742,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,4193,3990,290,14187,22674
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,avs,29,NA,100.0,5394,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,1157,592,150,4389,6303
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,avs,29,NA,100.0,2869,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,1111,148,36,508,1814
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,avs,29,NA,100.0,21092,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,3299,784,157,4092,8343
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,avs,29,NA,100.0,7958,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,1400,2307,252,10597,14569
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,avs,29,NA,100.0,2608,127,AllOperatorsNoFKANormalisedWithClassifiers,84,101,mutantTiming,true,1055,665,116,2880,4726
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,1636,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,819,72,40,150,1095
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,3624,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,1114,106,60,559,1851
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,1261,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,841,131,59,400,1442
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,avs,30,NA,99.25373134328358,205004,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,4540,3885,245,22133,30815
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,avs,30,NA,98.61111111111111,127361,71,AllOperatorsNoFKANormalisedWithClassifiers,78,84,mutantTiming,true,14412,401,58,1334,16215
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,1188,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,770,121,43,467,1413
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,3462,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,1252,342,88,1541,3237
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,13144,120,AllOperatorsNoFKANormalisedWithClassifiers,81,91,mutantTiming,true,2420,734,123,3464,6751
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,8887,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,1743,1371,173,6061,9364
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,1465,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,807,138,26,472,1454
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,6467,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,1760,487,88,2460,4809
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,avs,30,NA,96.96969696969697,218189,64,AllOperatorsNoFKANormalisedWithClassifiers,42,48,mutantTiming,true,21669,196,66,1042,22984
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,5516,53,AllOperatorsNoFKANormalisedWithClassifiers,95,98,mutantTiming,true,1710,393,70,1459,3644
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,263,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,566,72,15,158,821
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,241,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,501,52,10,66,638
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,6208,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,1307,1865,139,6184,9506
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,10926,152,AllOperatorsNoFKANormalisedWithClassifiers,177,184,mutantTiming,true,2050,1900,139,6175,10280
